,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,content-en
2967,de612dd3-6725-4568-94ac-4db393d266d3,Nida Sağlam,https://play-lh.googleusercontent.com/a-/AD_cMMT08JwoDHyFBNmLodkVFWWR5ebHIsBjXqZEPOO8,begendim fakat yakinlastirma secenegi yok benim gibi korseniz ve uzagi gormekte zorluk cekiyorsaniz indirmeyin sorular da uzun oldugu icin okumakta zorlaniyorum.,3,0,,2021-04-02 0:38:50,Uzun sorular için ekrani yan kullanabilir ya da Web.pakodemy.com da bilgisayarınızdan çalışabilirsiniz.,2021-04-02 16:37:02,,"I like it, but if you do not have a close selection of relatives, and if you do difficulty seeing the space, do not download it because the questions are long."
2968,63fba097-0b17-49a9-8b62-248038e20003,Ceren Nur Hicip,https://play-lh.googleusercontent.com/a-/AD_cMMQ_5KIumsf3DHb7LshhHl-saThVqwnPVuM8rzeD9g,Güzel uygulama lakin şifreyi ingilizce karalter yaz diyo yazdım giriş yapmadı ne yapmalıyım?,5,0,81.9.3,2021-04-01 20:30:40,,,81.9.3,"Beautiful application, but I wrote the password in english karalter diyo did not login what should I do?"
2969,72726f69-3d8d-4e1d-b54a-c887526b5266,Merve Yıldız,https://play-lh.googleusercontent.com/a/AAcHTtfpVJSMZeuQEM74EknAs8CwcfjvOXUtxaGcnp1m=mo,Güzel bir uygulama ancak ücretsiz test sayısı arttırılırsa çok daha güzel olur.,4,0,81.8.9,2021-04-01 19:51:26,,,81.8.9,"It is a good application, but it would be much better if the number of free tests is increased."
2970,de19f5e2-c599-4d1a-82d8-7d155a97d929,Meryem Gokturk,https://play-lh.googleusercontent.com/a-/AD_cMMTqPb2MzmnsiBjXFt58eMcVAjMVPAbUhDzMG6JMhQ,Güzel bir uygulama tavsiye ederim. (Üstte kalması için) skialxjslaödmfmyedluidcçcjdysludşufıfıfşıgiıfışgkgjflydyktkedykdgkcjcjclbşblfodıfıglhkdywtwrsksjaigıuüuğıpyoglglbçböbfkdjdhsysyaydwyrıaglsşgogljş,5,8,81.8.9,2021-04-01 18:54:09,,,81.8.9,I recommend a nice application. (For staying on top) SKİALXJSLAÖDMFMYEDLİDCCJDYSLUDŞUFIFIFISGKGJFLYYDYKTKEDYKDGKCJCJCLBLFODIFODIFODIFIGLHKDYWRBÇSJAİGUÜUĞIPYOGLGLBÇBÖBFKDJDHSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYSYAYDHYRIĞL GOGLJŞ
2971,74022c70-edc6-4e05-9949-9f8b987cd005,Muhammet Köken,https://play-lh.googleusercontent.com/a-/AD_cMMQvTqVzqdmde_vCQFSP9nXB8iIuL8oNKCMA3x32tA,Müthiş,5,0,81.9.3,2021-04-01 16:55:32,,,81.9.3,Wonderful
2972,405b7ff3-421f-4529-80ed-9ddee617ab79,tolga filiz,https://play-lh.googleusercontent.com/a/AAcHTteQeVjeZInJsvccJpQE0VNqP13ArEhkZZVhucGB=mo,Iyi gayet guzel,3,0,81.9.3,2021-04-01 16:25:56,,,81.9.3,Well very nice
2973,1acadf3b-11aa-4de2-b0a9-4a3c17108fb6,Alone Angel,https://play-lh.googleusercontent.com/a/AAcHTtfrxVZjAVMzysswZEWNoE0TAzV4U8D--cWUO4kX=mo,Bence çok güzel bi uygulama herkese tavsiye ederim Burda o kadar çok şey varki bilmediğiniz herşeyi öğrenebilirsiniz yada sizin zorladığınız konuları pekiştirmenizde çok yardımcı olan bir uygulama :),5,0,81.9.3,2021-04-01 15:56:53,,,81.9.3,I think it is a very nice application to everyone. There is so much here that you can learn everything you do not know or an application that helps you to reinforce the issues you have forced :)
2974,0d1b0114-6bff-4286-aec2-2d7fadbab8fc,Görkem Göktuğ Çalışan,https://play-lh.googleusercontent.com/a-/AD_cMMSItSYGbykCMyrxwyMRPKUOwU3BJbuJIl22yqObxw,Harika bi uygulama,5,0,81.9.3,2021-04-01 15:30:38,,,81.9.3,Great application
2975,1365672c-1b70-429e-ac37-fbb2607f8439,Nedima Doğan,https://play-lh.googleusercontent.com/a/AAcHTtcbGk0_pLQE54hi2XTuPMIlOgY-x96rMrAWDtZ1=mo,Çok iyi uygulama derse bire bir ve LGS birinci olmak isteyen bunu mutlaka yüklesin,5,0,81.9.3,2021-04-01 13:45:01,,,81.9.3,"If a very good application course, one -to -one and LGS want to be the first,"
2976,cc546b11-2004-48be-8098-e0c019888e23,Şemsettin Koçak,https://play-lh.googleusercontent.com/a/AAcHTtdPfzfxTRwHFzyDRI0pjlkSD7ohBO2rN7kN1GDb=mo,Muk,4,0,81.9.3,2021-04-01 13:30:05,,,81.9.3,Muc
2977,c43a5585-ea13-4c77-b091-2433e4663708,melih bulca,https://play-lh.googleusercontent.com/a/AAcHTte-LGD9RbazkVH98p_YaV2ljL_TCeatNqcFjnE=mo,👍🏻,5,0,81.9.3,2021-04-01 12:34:07,,,81.9.3,👍🏻
2978,09932f5a-6a6e-44ce-bb50-45b9e9822968,GAMER MAN,https://play-lh.googleusercontent.com/a/AAcHTtd4pQjirrlP7UVNPugI_mcKgYLJh31ze1Q0AVNM=mo,Çok verimli bir uygulama,5,0,81.9.3,2021-04-01 12:21:19,,,81.9.3,A very efficient application
2979,d3de65a1-64ea-4a1d-b837-1cd4bfcf07dd,sıla ceylan,https://play-lh.googleusercontent.com/a/AAcHTtdS9QuXS0XEsQLQ6it-2HmB-YdZkYC0u9c6UfKD=mo,Haarika başka söze gerek yok bence,5,0,81.9.3,2021-04-01 12:03:25,,,81.9.3,Haarika I don't think you need any other words
2980,9f8d1654-3461-4346-9a12-41786cbcb379,Adaline,https://play-lh.googleusercontent.com/a-/AD_cMMTHupiuUPMfsLDkMOdkhJg41wVcuQZfNedTRAFO,Çok kapsamlı ve yararlı bir uygulama. Birçok farklı özelliği var. Tek kötü tarafı diyebileceğim şey az yayın eklemişler.,5,0,,2021-04-01 10:03:29,,,,A very comprehensive and useful application. It has many different features. The only bad side is that they added little broadcast.
2981,63e69bb9-2889-4337-9a16-ab626a654c1c,《 KAOS 》BEDER,https://play-lh.googleusercontent.com/a-/AD_cMMQ6AIhCtFKM32foxdWYxP1byxWLhJPRMvf6LqxX5g,"""EFSANE""",5,0,81.8.9,2021-04-01 9:08:14,,,81.8.9,"""MYTH"""
2982,d7a70895-2ffe-4d91-a806-f0ff36bda530,Grift Kesit,https://play-lh.googleusercontent.com/a-/AD_cMMQCnme6i80Kc8f9UmGnp6sBo5u9wNVD4YGIhBZeKg,Biraz daha video çözümlü yayınlar eklenirse daha güzel olabilir. Çünkü yanlış yaptığımız soruların neden yanlış olduğunu pek öğrenemiyoruz ama harika bi uygulama . Bize okulda kod dağıtmışlardı o sayede premium oldum. Premiumla çok güzel ama normal olarak bilemiyorum,5,0,,2021-04-01 7:17:46,,,,"It may be better if a little more video -solved publications are added. Because we don't know why the questions we make wrong are wrong, but it's a great application. They distributed us code at school. Very nice with premium but I don't know normally"
2983,c48089bd-267b-411f-8af5-ff9cdbc3f7c9,Cemal GEÇER,https://play-lh.googleusercontent.com/a/AAcHTtdthq-WwlgEPr9u2pV3NrYVAWbeQIHQyLS1bRoV=mo,Benim keşfettiğim en iyi eğitim uygulaması.,5,0,81.9.3,2021-03-31 23:00:14,,,81.9.3,The best training application I have discovered.
2984,453ddb67-606d-45e6-b59a-63f6bd3502c4,Esma Nur,https://play-lh.googleusercontent.com/a-/AD_cMMRCRMDQMiQ-6TVipcR1vrxfowgFUpme7RtCQs32Vg,Bence çok iyi bir uygulama,5,0,81.9.3,2021-03-31 19:56:27,,,81.9.3,I think it's a very good application
2985,068379a0-faac-4cf6-98d3-09209433c289,Peyruze Türkcan,https://play-lh.googleusercontent.com/a/AAcHTte7o8QXOPHKWcd9kEedyhU4UPOrjKCUZd0jTZFl=mo,Çok güzel,5,0,81.9.3,2021-03-31 18:27:25,,,81.9.3,Very good
2986,76655504-438c-4ad5-867a-6e53ada8ef78,Arzu Yaren,https://play-lh.googleusercontent.com/a-/AD_cMMQibJMfXkMboDF1fvDgxLleOYSymOgvUr8VJGqt,Mükemmel çekiliş veriyorlarmı onu bilmiyorum 27 çekiliş hakkı kazandım ama bana mail gelmedi,5,0,,2021-03-31 18:21:22,,,,"I don't know if they are giving perfect drawing, I won the right to draw 27 but did not come to me"
2987,4ee16c40-6c35-4a75-82a2-d0ad538a4366,esra g,https://play-lh.googleusercontent.com/a-/AD_cMMRoPRa2vbuNl4gmhdyNzXbn8pbL7PpyN4_lxddo,harika bir uygulama emeği geçenlerin ellerine sağlık,5,0,81.8.9,2021-03-31 17:44:10,,,81.8.9,"A great application, health to the hands of those who contributed"
2988,750c653e-866f-4a25-93b6-c672982c2ad3,Navruz Sıla Cura,https://play-lh.googleusercontent.com/a/AAcHTtfMVNrISHLkU480Y9ULKXQA3k6yuWIjxy11B0ni=mo,Benim telefonumun üstünde adı kaldı gitniyor ben bu uygulamayı sevmedim,1,1,81.9.3,2021-03-31 16:51:14,,,81.9.3,"My name is left on my phone, I don't like this application"
2989,c91892b9-902e-4cc4-8c55-dae5113f79fc,dyazgi kutli,https://play-lh.googleusercontent.com/a-/AD_cMMTPTlbDxmPaZDE_Eu0FIpBSBWOPRNSL0rgj4P3B0A,Çok iyi bir ücretsiz uygulama herkeze öneririm,5,0,81.9.3,2021-03-31 15:37:51,,,81.9.3,Very good free application I recommend to everyone
2990,b908c065-30cf-4190-a454-333e98676d7c,Hacer Kurt,https://play-lh.googleusercontent.com/a/AAcHTte0m53O6xRA47ctxy_CRie27nEk62OUt_5_VfSh=mo,Çok beğendim ozlellikle içersinde konulara bağlı olan testleri birde konu anlatımları olsaydı daha iyi olurdu,5,0,81.9.3,2021-03-31 15:29:25,,,81.9.3,"I liked it very much, especially if there were also the subject narratives of the tests connected to the subjects."
2991,ac38c4c9-d9ff-4406-8c2b-6d6bce15a188,Sukeyna Demir,https://play-lh.googleusercontent.com/a/AAcHTtddSRDwLmZJgOYEgyxeMNusWBoQvNwH9a9GmJFe=mo,Günde en fazla 5 tane test cozebiliyoruz ben fazla beğenmedim bence sinirsiz olmalı!!!!,3,0,81.9.3,2021-03-31 14:47:41,,,81.9.3,We can solve up to 5 tests a day.
2992,d3ad05db-1439-4a36-85f7-774dee5ea20b,furkan demir,https://play-lh.googleusercontent.com/a-/AD_cMMQg3EEa4ZyYZhnAw1D8NtZkF83qkXp_3zxN2av50g,Mükemmel,5,0,81.9.3,2021-03-31 14:34:17,,,81.9.3,Perfect
2993,f8b27446-1db6-4f52-8734-97637f4ebae7,Hatice Han,https://play-lh.googleusercontent.com/a/AAcHTtcHZBv_kjF-sV7Wr5gmGSfW0XyMHts-0aLyfDdq=mo,Guzl,5,0,81.8.9,2021-03-31 13:21:37,,,81.8.9,Guzl
2994,1bd3ca46-dcea-4a45-99c8-7c19d730c50e,chara ama genocide *void,https://play-lh.googleusercontent.com/a-/AD_cMMQfK_KZhywNFaaoOMWnUvZb96bP2LqzIebTP6sagQ,Mükemmel,5,0,81.9.3,2021-03-31 11:49:02,,,81.9.3,Perfect
2995,47cd5fe7-a54b-4435-92fc-de3eeda085b4,Rumeysa Göçgün,https://play-lh.googleusercontent.com/a-/AD_cMMQOyfv0Ik0CRjO5_hQPyleZ1JuEemuzydTNfudkOQ,İyiiiii,5,0,81.8.9,2021-03-31 10:07:57,,,81.8.9,Good
2996,84e3fb29-547b-4141-8ca9-b6d056c1412b,Ali ço,https://play-lh.googleusercontent.com/a-/AD_cMMT72NCPnltqql18VaiflOrOFt2Vg0Gm7YLxh2e6ZQ,4. Sınıfım ama en az 5. Sınıf var 5. Sınıfa geçince yüklerim,5,0,,2021-03-31 9:36:10,,,,I am 4th grade but at least 5th grade I install when I go to 5th grade
2997,18ea07a1-dea8-41c6-bdee-d6af5455b50b,Gurbet Özgül,https://play-lh.googleusercontent.com/a/AAcHTtcY5VABWF59J1mnDek541OC02An4qrlVMsp-hr3=mo,Güzel ve kullanışlı bir uygulama. Rakiplerime tavsiyem uzak durmaları😁,5,0,81.8.9,2021-03-31 9:00:04,,,81.8.9,A beautiful and useful application. My advice to my competitors is that they stay away😁
2998,6881bdeb-ca2b-4490-b54c-c20c8c9e13cd,Şevval Altun,https://play-lh.googleusercontent.com/a/AAcHTtd6IkZTFqCoeek9PrHddUAiHNqUKcWM_rFZZyMI=mo,Allah razı olsun,5,0,81.8.9,2021-03-30 21:05:46,,,81.8.9,God bless you
2999,2a9a068f-de14-447a-aa87-9fea1e6650ae,乃乇ㄒÜㄥㄒㄩ几Ç,https://play-lh.googleusercontent.com/a-/AD_cMMTqb24JclZKM5UF96VuqfD0S_CwHJogVyMGtwCk,Bu uygulamayı ben youtubeden video izlerken reklamlarda gördüm bnde LGS ye hazırlanmak için bu uygulamayı indirdim gayet güzel bir uygulama fakat kapatılmayan reklamlar çıkıyor ve o reklamları atlatmak için uygulamayı sekmelerden kapatmam gerekiyor ve bu reklamlarda sğrekli olduğu için bnm canımı sıkıyor bunun haricinde bir şey daha var o da mesela kendi çözdüğümüz soruları EKLEYEMİYORUZ yani soru sayımızın olması için sadece o uygulamanın sorularından çözmemiz gerekiyor bu durum düzeltilmeli❗❗❗,4,6,81.8.9,2021-03-30 19:52:21,,,81.8.9,"I saw this application in advertisements while watching video from youtuben to prepare this application to prepare for LGS, but it is a very good application, but the ads that are not closed and I need to close the application from the tabs to overcome those ads and I have something more like this in these ads. For example, we cannot add the questions we have solved, so we need to solve it from the questions of that application to have the number of questions."
3000,63b0d786-7487-4b8e-bc4f-98df1295127f,Furkan Erener,https://play-lh.googleusercontent.com/a-/AD_cMMRr74VrWv9RioC89AfRjfCTysWS-TcB6SevNx1oPw,Muhteşem,5,0,81.8.9,2021-03-30 18:15:08,,,81.8.9,Wonderful
3001,f77fdc6c-2fdc-4b66-8ca2-833246578299,Turkan Koyuncu,https://play-lh.googleusercontent.com/a/AAcHTtfVOHdtrQMoUCkw9pt5dH7gt_oRqVueUmQST9Vq=mo,Mükemmel...,5,0,81.8.9,2021-03-30 18:05:07,,,81.8.9,Perfect...
3002,44d7fed1-3e4b-4cd7-9df8-c4db57f93971,Sedat Kurtdoğmuş,https://play-lh.googleusercontent.com/a-/AD_cMMQhTqHo3x8LNJrM2_H1EQ1vG0QtqHsD0CGBGj86MQ,Bu uygulamanın tek eksiği soru çözerken soruların yakınlaştırmasının olmaması lütfen sorular için yakınlaştırma ekleyin gerisi random jdfjfjfjffjfjfjfjfjfjffjfbejeieejfjfnfnjfjfjfjfjfjfnfjffjfjfjrjffjjfjfjfjfjfjfjffjfjkgkffjfjjftjtjfjfjrjrjjrrjtkfjrmekdkfmrjrktifjndjwejfjjfcjndkdirrifififkdkdkdkekrkfkfofkfkkfkffkfjffjkfkgkfkfkfnfjjfjfjffmfmfkfkrkkfkfkgfkrkfkfkfjkfkffkkfkgkfkfkfktktktktktmrnrnnfnrnrjrjrjfjjrjdjjffjfjffjkvkfgktkbkgkgtkhtkgktkggkgkktkfkegbwfbdnegbegbegbebdbdgbegbegbegbegbegnrhnurkh,5,0,,2021-03-30 16:47:33,,,,The only shortcoming of this application is that the question is solving the questions. tjtjfjfjjrjjjRJTKFJRMEKDKFMRJNDJWEJFJJJJNDKDKDKDKDKFKFKFKFKFKFFFFJKFKFKFNFNFJJJFFMFMFMFMFMFMFMFKKKKKKKKKKKKKKKKKKKKK kfkfkfkfkkgkfkfkfktktktktktmrnrnnnrjrjfjjjdjjfffffffkfgktkbkgtkgkgkgkgkgkgkkfkegbawgbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegbegg
3003,4e33009e-c886-4d5c-8cb9-299d319b1206,Mehmet ali Yılman66,https://play-lh.googleusercontent.com/a/AAcHTtcE9ghMhyDMC2qybhtMzFByi5W4whULgvLfMMjY=mo,Gerçekten çok güzel bir uygulama Muhteşem Mükemmel Süper,5,0,81.8.9,2021-03-30 15:07:52,,,81.8.9,Really beautiful application is great perfect super super
3004,5d11609c-ef54-4129-8e60-c3fa16d18433,Murat61kol Kol,https://play-lh.googleusercontent.com/a/AAcHTtfeyEvD2WxfG-3SedS67Yk95lFJCyJad65jr2RI=mo,güzeldir güzel,5,0,81.8.9,2021-03-30 14:53:24,,,81.8.9,beautiful beautiful
3005,2363e70f-6ca1-484f-8931-04752b823a05,Seyhan karagöz,https://play-lh.googleusercontent.com/a-/AD_cMMSFRo0jDTUHRtfwQX7qbAzBQm2MFytlII3a6t-Q,"Gayet güzel, iyi düşünülüp tasarlanmış ve başarılı bir uygulama. Kesinlikle tavsiye ederim.",5,0,81.8.9,2021-03-30 14:29:02,,,81.8.9,"It is a very nice, well thought and designed and successful application. I definitely recommend it."
3006,ce34eac1-987d-416e-b6fa-2bc1d5ff816c,İlayda Yalçın,https://play-lh.googleusercontent.com/a-/AD_cMMSmgR53uCIIQ2R6VNGEdaY1npU4xEbdDcP95bB-mA,"Çok beğenerek kullanıyorum günlük soru çözüm takibi, konu takibi vb gibi özelliklere sahip bazı soruların video anlatımı yoktu onu da eklemişler süper olmuş öğrenci dostu bir uygulama çok teşekkür ederim",5,0,81.8.9,2021-03-30 13:48:00,,,81.8.9,"I use it very much, daily question solution tracking, subject follow -up, etc."
3007,30f1c8ab-69df-4652-afcf-8117da2b69ac,Tuba İlgen,https://play-lh.googleusercontent.com/a/AAcHTtcRgYyyYy-bCZhjYSRZoy7jFeu2EBEIOB5_gxPm=mo,Ben test kitabı alamıyorum bundan çözüyorum ben bunda emeği olan herke se teşekürler,5,0,81.8.9,2021-03-30 13:17:40,,,81.8.9,"I can't get a test book, I solve it, thank you to everyone who contributed to this"
3008,498d40d7-ec1b-4acd-a79a-e3f0432fb022,Gamze yalcinkaya,https://play-lh.googleusercontent.com/a/AAcHTtc74cShouITgFWEQYebD8iMybGSYAAbggc9kuzk=mo,Çok iyi bir uygulama bana yararı oldu herkese tavsiye ediyorum 👍,5,0,81.8.9,2021-03-30 13:07:36,,,81.8.9,"A very good application was beneficial for me, I recommend it to everyone 👍"
3009,5e35aaf2-ed63-4ba8-ab74-e6742d085a0f,Nur Gönçü,https://play-lh.googleusercontent.com/a-/AD_cMMT4PEt6wjwJPUwEGNvqjxwz9awdwtMl6-fS0LXjrQ,Ben çok beğendim bu uygulamaya yı Ve soruları da kaliteli herkese tavsiye ederim,5,0,81.8.9,2021-03-30 12:49:21,,,81.8.9,I liked this application very much and I recommend it to everyone quality.
3010,345e9253-de8e-469f-b5b6-cfaab9c5e09f,Raxedus,https://play-lh.googleusercontent.com/a/AAcHTtfCbmqX8MaPF-yqokdQ2GYbHrjh14JQrSWVfIcZ2Q=mo,e f s a n e,5,0,81.8.9,2021-03-30 8:47:52,,,81.8.9,myth
3011,31910446-24ee-461c-95ba-ca0f5c6dcb12,Fato Arslan,https://play-lh.googleusercontent.com/a-/AD_cMMQqDnwCr1NqL-QC64cvysC4V726tPJdF6ni7Txa,Harika bir uygulama,5,0,,2021-03-30 3:57:01,,,,A great application
3012,5d3c8176-3f88-42ff-9dbb-cc679c2f9b71,Gizem Alkan,https://play-lh.googleusercontent.com/a/AAcHTteZP4t2y8UY0vkQTs9vUUfLz1-Fu1VPS5VUuAZI=mo,Çok verimli tavsiye ederim,5,0,81.8.9,2021-03-29 19:47:27,,,81.8.9,I recommend very efficiently
3013,78f6addc-43c3-4dbc-96f0-3dc4479c0fcb,Halil Sali,https://play-lh.googleusercontent.com/a/AAcHTteq6Ks8ZIMAOOCkrsk02Ro4rjDotQh_7QCmacUU=mo,Bir bile vermezdim doğru dürüst kullandirsalar çok guzel ama yok 😑😶,1,1,81.8.9,2021-03-29 19:24:46,,,81.8.9,"I wouldn't even give it, they were very nice if they used it properly, but no 😑😶"
3014,9b116b9a-ae28-4c7b-89d8-93a3b5b7e9e1,Elanur Akgün,https://play-lh.googleusercontent.com/a-/AD_cMMQNcMLZZP6KLdNi4GfsQ6dp4QoRWyeQCBL0UVRY7Q,Çok kullanışlı bir uygulama olmuş,5,0,81.8.9,2021-03-29 19:09:24,,,81.8.9,It was a very useful application
3015,4e07bd58-0002-4f29-934c-e6e0df0a74d4,Mehmet Deniz,https://play-lh.googleusercontent.com/a-/AD_cMMSaWjMRCmjOPfA6JZnq7QPLMfPKknavJxDw4W5X,Çok pisss,1,0,81.8.9,2021-03-29 18:00:19,,,81.8.9,Very pisss
3016,d9ea4213-2aa5-47b4-acc6-3f469eac68c8,Busra Aydin,https://play-lh.googleusercontent.com/a/AAcHTtfHJONroTWRX7gJWSlgv8fpdIuUSwvDyV0Vl5T4=mo,Uygulaama ücretlimi?,3,0,81.8.9,2021-03-29 16:42:40,,,81.8.9,Application wage?
3017,12ed11f1-d415-47a9-a0e2-a20306329673,EDİT KRALİÇESİ,https://play-lh.googleusercontent.com/a-/AD_cMMRWgd-FAzMlMSim_6NjIOksZXxQSDfV2Or38fRl,Ya bayıldım çok güzel tavsiye ederim yazılılara hep bundan çalışıyorum... Tavsiye ederim 💖,5,0,81.8.9,2021-03-29 15:20:09,,,81.8.9,"I love it very well, I recommend it, I always work for the software ... I recommend it 💖"
3018,b1aece15-ff09-40e4-8f6c-29f8b012f85f,Berfin Ardıç,https://play-lh.googleusercontent.com/a/AAcHTtc1M1U4Q-g2FVumhd3-qK-Yolnu--LuE0-IAXXb=mo,Uygulamanın bazı sıkıntıları var.ilk olarak düelloda surekli seni atıyor ve 1 günde en fazla 5 test çözebiliyorsunuz. Bu sıkıntılar gitse gerçekten çok güzel bir uygulama olabilirmis.😡😡😡,1,1,,2021-03-29 15:04:35,,,,"The application has some problems. First of all, you can constantly throw you in the duel and solve a maximum of 5 tests in 1 day. It could be a really good application if these problems were gone."
3019,1ae693dc-2f2f-4bcf-bbeb-b69bb1f381f2,Özcan Ardıç,https://play-lh.googleusercontent.com/a-/AD_cMMRjyT4sCT-hxFyFMPxUK5iy5ylT8j79R6Axfzpnkg,Neden surekli uygulamadan atiyor anlamadim çozun bu isi .,5,0,81.8.9,2021-03-29 14:35:07,,,81.8.9,I don't understand why he's throwing it from the continuous application.
3020,f9239682-6aa1-4996-ba6b-627d159b775d,ahmet Başaran,https://play-lh.googleusercontent.com/a/AAcHTte-EgUkh6-hlgeHdOTiXBvFzT-v4WdNU2IyhChLWQ=mo,kotu bir uygulama duellolarda bizi cevabi isaretleyince atiyor malesef cok kotu 😕😑 rastgele vxiveijdhfeosnhtidnsjslalskslxlcbxbjrirfjfbdnxkxldkbrjdifjcj,1,1,81.8.9,2021-03-29 14:08:24,,,81.8.9,A bad application is at the duelle in the answer to us unfortunately very bad 😕😑 random vxiveijdhfeosnhtidnsjslalskslxlxlcbxbjrirfjfbdnxldkbdifjjjjjjjjj
3021,94fd4a3f-b0a4-45ed-bd41-b6bfc447d424,Mustafa T.,https://play-lh.googleusercontent.com/a/AAcHTtdDOD_AbT5wT37P_jl5TNItz_70mI1wbkh65KJ8=mo,Gerçekten güzel bir uygulama düzenli çözüldüğünde faydası olur.Yalnızca reklamlar fazla,5,0,81.8.9,2021-03-29 13:35:49,,,81.8.9,A really good application is helpful when solved regularly.
3022,d3945b87-24d8-4425-b298-7cc5e0377628,Elif Aydin,https://play-lh.googleusercontent.com/a/AAcHTtduXCYzdF2Fduw2Q8-vwEUP8OboVvmvayRUQCmf=mo,Çok iyi bir uygulama,5,0,81.8.9,2021-03-29 13:30:22,,,81.8.9,Very good application
3023,622a81f6-28b7-43b3-be08-520c4226eb0a,Asude Tan,https://play-lh.googleusercontent.com/a-/AD_cMMQSq6poOo8e2MXiMTNMhljp_Fcrt41x_7Kk4n14lw,Müq,5,0,81.8.9,2021-03-29 12:14:58,,,81.8.9,Muq
3024,9ec3dfd6-ce98-4b43-879e-adefec2e235d,Hatime Ünlü,https://play-lh.googleusercontent.com/a/AAcHTtezdIoJz9CBu-nnsGYnWnOIwks11DGRzvdXd3jWig=mo,Mükemmel,5,0,81.8.9,2021-03-28 23:11:52,,,81.8.9,Perfect
3025,b224f1f5-b731-42c4-9f74-be4aaf8c0bf7,Ayşenur,https://play-lh.googleusercontent.com/a-/AD_cMMTImhCGrZ_kvgGJraXPJlZTGYnqcEfkbfQrnDLe,Mükemmel bir uygulama indirmenizi tavsiye ederim. .,5,0,81.8.9,2021-03-28 22:24:52,,,81.8.9,I recommend you to download an excellent application. .
3026,2fc11fc7-5f1d-4502-9670-cc109875ccdf,TUBA YILMAZ,https://play-lh.googleusercontent.com/a-/AD_cMMQjz7GD41YxWci-jY1RpXw_hPZNIC22bqMIhCG54mM,Mükemmel bir uygulama. Tüm öğrencilere şiddetle tavsiye ediyorum 😇 Tebrikler Pakodemy ❤️👏👏👏,5,0,81.8.9,2021-03-28 21:50:27,,,81.8.9,An excellent application. I strongly recommend it to all students 😇 Congratulations Pakodemy ❤️👏👏👏
3027,66387196-e628-439f-8cf8-1dde0601a365,Taha Aras,https://play-lh.googleusercontent.com/a/AAcHTtdTyjGBjQLSpw0nIDYeX7H28EmqAStQ_Ggtpp-1=mo,Ama bu çok çok iyi,5,0,81.8.9,2021-03-28 19:22:35,,,81.8.9,But this is very very good
3028,80967b62-c2ca-411c-be6c-8c613dd45ac8,Ömer Burak Gültekin,https://play-lh.googleusercontent.com/a-/AD_cMMRX-TY3uZHLieeFzxWyuyAgKc-8PD3qCKdZSSidlw,cok guzel herkese tavsiye ederim,5,0,81.8.9,2021-03-28 16:23:10,,,81.8.9,I recommend it to everyone very nice
3029,99d8aaca-2aa9-4422-aa0f-1de88de1768b,Mehmetemin Akgün,https://play-lh.googleusercontent.com/a/AAcHTtdgQZqhZ3dNqMQ7ucHTFbxqgZw8FOE52F1b79Fu=mo,Sınavlara hazırlık ve konuları pekiştirmek için güzel diğer uygulamaların aksine hiç bir problemi yok👍👍,5,0,81.8.9,2021-03-28 15:29:32,,,81.8.9,"Unlike other good applications to prepare for exams and reinforce the issues, there is no problem."
3030,d641d8b1-6a52-4778-b8c5-a3f6c99af61c,Emre Öztürk,https://play-lh.googleusercontent.com/a/AAcHTtd-M9EyKE8kc41y_LWiNMcm6xV0etl8EXBwqV2s=mo,Test çözmek ve konulara bakmak için süper bir uygulama. Kitap-test kaynaklarına bir ton para harcayacağınıza premium alın . Bir ton masraftan kurtaracak .,5,0,81.8.9,2021-03-28 15:01:20,,,81.8.9,A super application to solve the test and look at the issues. Get a premium to spend a ton of money on book-test sources. It will save a ton of expense.
3031,53026ac6-fdc1-4268-9044-fe827170498f,Aynur Genc,https://play-lh.googleusercontent.com/a/AAcHTtfceJh5NcttOn68OuGb3fUY6A06qaYdgn2pZWOm=mo,Aslında çok güzel bir uygulama fakat düolada doğru yapıyorum doğru yaptın diyor 2 saniye sonra yanlış diyor aslında cevap doğru mesela bunu birçok kez tekrarladı ve ben gerçekten artık çok rahatsızlık duydum bu konuda bu sorunun giderilmesini rica ederim.,4,2,81.8.9,2021-03-28 14:20:21,,,81.8.9,"Actually, it is a very nice application, but I am doing it right in the head, he says that you did it 2 seconds later, in fact, the answer is true, for example, he repeated it many times many times and I really were very uncomfortable."
3032,ba357dff-87e8-4560-b129-a121cb4b6936,Yunus Emre YILMAZ,https://play-lh.googleusercontent.com/a-/AD_cMMSojMgNkpLW2bS7FA5z-VIBE9HLviSDdW6hqNkU,"Harika bir uygulama gerçektende çok sevdim bu uygulamayı , zaman oldukça giriyorum ve biraz test çözüyorum . İndirmenizi şiddetle tavsiye ederim :)",5,0,81.8.9,2021-03-28 11:37:19,,,81.8.9,"A great application really liked this application, time quite a time and solving a little test. I strongly recommend you to download :)"
