,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,content-en
1183,a4e14e2a-efee-48a9-875c-af365d44b7dd,Elon Musk,https://play-lh.googleusercontent.com/a-/AD_cMMQ6tE3r3RjTE2wrEdT2cwwt3S9B68oGFNw82nNN,Nasıl hesap açabilirim acaba? soruma cevap verirseniz çok memnun olurum.,3,3,1.6.4,2020-05-30 11:22:31,,,1.6.4,How can I open an account? I would be very glad if you answer my question.
1184,93e07ac0-4868-456d-a482-3bf57975b029,Dilan düger,https://play-lh.googleusercontent.com/a-/AD_cMMTMo-uuBeqqwtEv3vfX0lIgJ4ErcX9mYlNiR02f,Fizik hocasını hızını 1.50.alip dinliyorum,3,5,1.6.4,2020-05-30 8:54:34,,,1.6.4,I listen to the speed of physics 1.50.
1185,2f2c3e6c-8708-4b3a-82f8-5c6e6f933a39,kalitasbreath,https://play-lh.googleusercontent.com/a-/AD_cMMQopmk978tmKr5a2kGUw2NYcni_mHxjBFOXFjucEdY,Hiçbir şekilde fayda göremedim. Konu anlatımları iyi olsa da soruları için aynı şeyi diyemem. İnanılmaz şekilde detay ve zor. Sınava hazırlamak için değil zor sormak için hazırlanmış sorular. Paramın boşa gittiğini düşünüyorum. Son olarak madem eba ya sattınız içeriği paramızı iade edin. Herkesin ücretsiz olarak ulaşabildiği içeriklere neden para veriyorum ben? Paramla mağdur oluyorum.,1,131,1.6.4,2020-05-29 21:57:38,,,1.6.4,"I could not see any benefit in any way. Although the lectures are good, I cannot say the same thing for their questions. Incredibly detail and difficult. Questions prepared to prepare for the exam, not hard to ask. I think my money is wasted. Finally, if you sold it to eba, return our money. Why do I give money to the content that everyone can reach for free? I'm victimized with my money."
1186,baa0a016-173c-4e48-a813-30836f598b4d,Oğuzcan Ilımlı,https://play-lh.googleusercontent.com/a/AAcHTtcqI0b4kLrnilaXtXHnWxh3lczMKXRsHfu99aUF=mo,ek denemelere girip diğer öğrencilerle birlikte olan sıralamamı görmek için kullanmaya başlamıştım. biraz göz attıktan sonra hazır aldım diğer özelliklerinden de yararlanayım dedim ve konu tarama testlerini bitirdim. eksiklerimi gösterince mecburen rehavete kapılamaya zaman bırakmadı ve tempolu şekilde çalıştım. bu çalışmalarımın meyvesini görürüm inşallah.,5,0,,2020-05-29 15:48:06,,,,"I started to use additional trials and use it to see my ranking with other students. After a little look at it, I got ready, I thought I'd take advantage of the other features and finished the subject scan tests. When he showed my shortcomings, he did not leave time to get caught up in the mind and I worked in a brisk way. I hope I will see the fruit of these work."
1187,6c4839b8-1859-46e9-a8b5-ec4749df8d61,Burcu Yılmaz,https://play-lh.googleusercontent.com/a/AAcHTtcVYKXXBmZb0DW8FKJI1WEkT-U__0IqOUnIgo2A=mo,"Dershaneye gitmeyi tercih etmediğim için aldım, iyi ki almışım çünkü zaten şuan dershaneye gitmek isteyen de gidemiyo 🤣🤣 karantinada boş boş oturup dizi izleyeceğime ders çalışıyorum motive ediyor bu da beni. şu süreçte tüm konuları baştan bi yokladım eksiklerim kalmadı. denemelere de girdim teslerini de çözdüm. en iyi şekilde hazırım sınava 💪🏼",5,0,,2020-05-29 15:43:27,,,,"I bought it because I did not prefer to go to the classroom, it is good that I bought it because I can not go to the classroom now I can not go to the classroom 🤣🤣 quarantine in the quarantine empty sitting and watching the series motivates me. In the process, I did not have any missing all the issues from the beginning. I also entered the experiments and solved the tes. I am ready in the best way for the exam 💪🏼"
1188,8348e3c8-b4ae-4312-9106-827a39a21c35,Semanur Limon,https://play-lh.googleusercontent.com/a/AAcHTtdLRJwRaFdQDcNrat64xskxEAh1ip8Q42DnMjEz=mo,"birsürü artı özelliğini sayabilirim valla. bana son dönemimde dahi çok yardımcı oldu. konularımı bitirmiştim ama eksiklerim vardı tabii bu amaçla kullandım zaten rauntu. denemelerine girerek eksik olduğum konuyu önüme seriyo ve çalışmam için ya özet ya da konu anlatım videosu seçeneklerini sunuyo. böylelikle tyt sosyal başta olmak üzere ezberlemekle hata yapıp unuttuğum konuları ezberletmedi, öğretti. hala verim alamıyorum diyen varsa bence kendi problemi :P",5,0,,2020-05-29 15:12:34,,,,"I can count a lot of plus features. It helped me a lot even in my last period. I finished my topics, but I had shortcomings, of course I used it for this purpose. By entering the experiments, I am missing the subject in front of me, and for me to work, it offers either summary or lecture video options. Thus, Tyt did not memorize the issues I forgot by memorizing social, especially social, and taught. If anyone says I still can't get efficiency, I think their own problem: P"
1189,8a3381a2-677b-48ac-bb74-f4c70c663807,Almira Çevirici,https://play-lh.googleusercontent.com/a/AAcHTte-mjz4jDCYcyZRK2f99KzM-eL1zjgyPuluF-zd=mo,hem ayt hem tyt kimyam berbattı ve dershaneye gitmiyodum. bu sene sınav senem olduğu için eksiklerimi gidermek için aldım. karantina süreciyle birleşince bu süreç ders programına daha da uyarak kimyamı 0'dan 70-80'lere kadar çektim. zor bişey değilmiş gerçekten gereken önemi ve zamanı ayırdım ve diğer derslerimden de netlerim arttı.,5,0,,2020-05-29 15:09:16,,,,"Both Ayt and Tyt chemistry was terrible and I didn't go to the classroom. This year, I got my examination to resolve my shortcomings. When the quarantine process is combined with this process, I further in accordance with the course program, I pulled the chemistry from 0 to 70-80s. It wasn't a hard thing, I really took off the importance and time, and my networks have increased from my other lessons."
1190,af6ca6d1-fc87-47db-9966-bfaa78ceaa0a,Berkant Akçay,https://play-lh.googleusercontent.com/a/AAcHTtfeZXJuvy40u-Npd60WqQGuW54SDK5nw0-XU-A9=mo,Çok iyi,5,0,1.6.4,2020-05-29 14:34:02,,,1.6.4,Very good
1191,9bc4a54a-699a-4f93-a903-5738f65beb28,Ebru Sayar,https://play-lh.googleusercontent.com/a/AAcHTtddRLbl3H-CqoZ0n2IuFhSE_XZtD4c45pvWSwgT=mo,işi sıkı tutmak için 10. sınıfta aldım ve bu zamana kadarki dersleri ve konuları elimden geldiğince eksik bırakmadan tamamladım. artık tyt denemelerine girebiliyorum ve kendimi deneyebiliyorum. zaten yaptığım deneme sınavlarına göre hedeflediğim üniversiteye olan konumumu gösteriyor ve çalışmamın karşılığını aldığımı yada daha çok çalışmam gerektiğini bildiriyor. herşeyin bilincinde olursanız rauntun sayesinde derece yapabiliriz bence.,5,0,,2020-05-29 14:20:47,,,,"To keep the job tight, I took it in the 10th grade and completed the lessons and subjects up to this time without leaving as incomplete as I could. Now I can enter the TYT attempts and try myself. According to my trial exams, he shows my position to the university I aim for and reports that I have been rewarded for my work or that I need to work harder. If you are aware of everything, I think we can do degrees thanks to the rauntun."
1192,46f9b944-d595-456d-820b-baaaa6c6f876,Cemre Gür,https://play-lh.googleusercontent.com/a/AAcHTtda9wJAaj1mSJqNEnCVRWjOt2I7ckKM86ldLkRQ=mo,"çözüm videoları yeterince açıklayıcı bi şekilde olmuş, zaten videonun haricinde bir de yazılı olarak anlatılmış beğendim. her konunun da anlatım videosu var ve yazılı özetleri var. benim gibi yazılılara son gün çalışanlar için güzel bi özellik olmuş. çalıştıktan sonra da bikaç test çözüyorum uygulamadan tamamdır çalıştığım konu aklıma kazınıyor. tekrar ettiğim sürece unutmuyorum.",5,0,,2020-05-29 14:17:32,,,,"Solution videos have been described enough, except for the video, I liked it in writing. Each topic also has a narrative video and has written summaries. It has been a good feature for employees like me for the last day. After working, I solve a few tests. I don't forget as long as I repeat."
1193,782a0fd5-a6ea-4d67-b81c-21923b199a99,Bertuğ Yıldız,https://play-lh.googleusercontent.com/a/AAcHTtfhl8FFaBOPawffRfB8nSjn7tExfBuCSTufx0Cc=mo,tyt derslerim berbat olmasına rağmen temeli en başta atmamı sağladı ve gerisi çorap söküğü gibi geldi. 6-7 ayda tytmi bitirdim denebilecek şekile getirdim. tabi bunu yapabilmem için bana eksiklerime göre bi ders programı çıkarttı ve elimden geldiğince planı aksatmayarak çalıştım. sonucunda şu kanaata vardım -> başarmanın %80'i planlı çalışmaktan geçiyor,5,0,,2020-05-29 14:15:07,,,,"Although my TYT classes were terrible, it made me lay the foundation in the first place, and the rest came like socks. In 6-7 months, I finished tytmi. Of course, so that I can do this, he issued a course program according to my shortcomings and worked as much as I could. As a result, I came to the following opinion -> 80 %of success is through planned work"
1194,352bfa13-d930-4ee9-806d-01bfd6648d51,Özde Diri,https://play-lh.googleusercontent.com/a/AAcHTtetfibOHtmAIU1TbjQ4PRJZGh_nYNr7K7ukRp40=mo,"Son sene kullanan biri olarak keşke MF'ye geçer geçmez alsaydım diyorum, geç aldığıma pişman oldum çünkü şu kalan sayılı zamanda AYT eksiklerimi saptadı ve onları kapatmama çok yardımcı oldu. Netlerimin artması için de sürekli denemelerine girdim ve Türkiye'deki diğer giren öğrencilerle olan sıralamamı gördükçe daha da çalışmam gerketiğini farkettim. Geç olmadan kullanılmalı 👌🏼 👌🏼",5,0,,2020-05-29 14:12:30,,,,"As someone who uses the last year, I wish I had to get to the MF, I regretted it late because I found my shortcomings in the remaining number and helped me close. In order to increase my networks, I continuously entered the attempts, and as I saw my ranking with other students in Turkey, I noticed my work. It should be used before late 👌🏼 👌🏼"
1195,80fa5206-aaf6-4adb-8001-efb2e0892bf6,merve,https://play-lh.googleusercontent.com/a/AAcHTtcyCAMlqzQsHGGMkorsXfDpL6dzvXtFtclljBsS=mo,Uygulama gerçekten güzel yavaş açılıyor bazenleri tek sorun bu. Çok teşekkür ederim,5,0,,2020-05-29 8:02:31,,,,"The application is really good slowly opening, sometimes this is the only problem. Thank you very much"
1196,187293a6-66fd-4c8c-99e6-5a9d6db68b87,Eylül Gerioğlu,https://play-lh.googleusercontent.com/a/AAcHTtfATErpqj8AcenwWN6GHx0IX-3q14Ku1rfykN12=mo,Matematik dersi olasık binom polinom vs vs cidden çok zorlanıyordum raunt sayesinde bunları aştım soru çözüm videoları sayesinde bir soruyu yanlış yapsam bile aynı tarz soruyu tekrar yanlış yapmıyorum deneme sımavlarının devamlılığını bekliyorum bazen katılıyorum ayrıca uygulama üzerinden netlerimizi görebiliyoruz kişiye odaklı bir yayın olduğu için kendi ders programınızı yapabiliyorsunuz raunt her anlamıyla güzel bir yayın bana çok faydası dokundu,5,0,,2020-05-29 0:40:22,,,,"Mathematics lesson Olasık binoma polynomial vs etc. I was really hard to do with the question solution videos thanks to the question solution videos, even if I do the same question again, I do not do the wrong question again, I am waiting for the continuity of trial simavi sometimes participating in the application can see our own course program can be done because it is a focused publication. Rauunt is a good publication in every sense, it has benefited me a lot"
1197,afb86169-870d-454c-848d-a31ec850ecb1,Dilara Yayat,https://play-lh.googleusercontent.com/a/AAcHTte71cXsOxeBA1AIxZESxH5Jhu6wYVmo0q3sF5Wj=mo,Rauntun uygulaması hakkında yorum yapıcam zaten kitapları vs efsane alabilirsiniz uygulamaya gelince devamlı olarak hatalar gideriliyor ve geliştirilmeye devam ediyor yapamadığımız soruları raunttan izleyebiliyoruz ki ben yapsam bile başka bir çözüm yolu vardır diye tekrardan bir gözden geçiriyorum kendime özel ders programım var ayrıca bizi tecrübeli kişilerle canlı yayınlar ile tanışmamıza olanak sağlıyorlar deneme sınavları vs de oluyor düzenli olarak katılıyorum ve daha pek çok şey,5,0,,2020-05-29 0:36:52,,,,"I will comment on the application of Rauntun already, you can get legends, etc. When it comes to the application, the mistakes are constantly eliminated and continue to be developed. They allow us to meet, they are also involved in trial exams, etc."
1198,e29f0814-31ed-4864-909e-dc1df85c3867,Melis Aytur,https://play-lh.googleusercontent.com/a/AAcHTtdGPwXurbOuxQooaF0El_c4qN9VmVwITT7cUkmp=mo,Neredeyse her sene başka bir yayının setini alıyorum fakat bu sene kullandığım en iyi yayın bence bu yani nasıl oluyor bilmiyorum ama soruları çözdükçe çözesim geliyor çözemediğim soruları uygulamadan cevaplarına bakıyorum ayrıca uygulamada gayet basit ve kullanışlı arayüzü vs. Gayet rahat bu sene rauntu kullanmasaydım asla fizik yapamazdım herhalde fizik dersi cidden çok zorlaştı nedenini bilmem ama raunt sayesinde şu an olabildiğince yüksek tutmaya çalışıyorum,5,0,,2020-05-29 0:32:18,,,,"Almost every year I get the set of another publication, but I think this is the best publication I use this year, so I don't know how it is, but as I solve the questions, I look at the answers to the answers that I cannot solve as I solve the questions. Very comfortable this year if I had never used the raunt, I would never have physics, I guess the physics lesson was really hard, I don't know why, but thanks to Rauunt, I'm trying to keep it as high as possible now"
1199,68d6c4f8-b248-4ec1-9ff5-4ce45a4ca17e,Yunus Kuyu,https://play-lh.googleusercontent.com/a/AAcHTteAR2_zd2xlpq07sVGdnJpNbEmMDK0QStZnpvjj=mo,11.sınıftım yani sanırım koronadan dolayı okullar kapandı şu an 12 yim ve üniversite sınavına bir dahaki sene gireceğim bi andan stres kaygı beni alıl götürüyor ama raunt sayesinde bunu başarabileceğime inanıyorum avukat olmayı düşünüyorum mesleğimi küçüklükten beri istiyorum ve bunun için çok çabaladım raunt ile birlikte soru kapasitem çok genişledi soru çözerek konuları daha rahat bir şekilde aklımda tutabiliyorum yani inşşallah başarılı olacağım sizde kullanabilirsiniz 👌🏻👌🏻,5,0,,2020-05-29 0:23:18,,,,"11th grade, so I think the schools were closed due to the chorus and now I will take the university exam next year, stress anxiety takes me alıl, but I believe that I can accomplish this thanks to Raund, I want to be a lawyer since I want to be a lawyer and I tried very much with Rauunt. I can keep the issues more comfortably by solving the question by solving the question so much so I hope you will be successful 👌🏻👌🏻"
1200,3f5229e4-9e01-45a8-9ac3-ac78e0dfd2fd,Oğuz Dombaycı,https://play-lh.googleusercontent.com/a/AAcHTtdOoW6avZOwnbtDPY-VqBI4PhcjfVrMrjYCEKyD=mo,Korona virüsünden dolayı malesef ülkemizde eğitime ara verildi bende evimden çözebileceğim bana ebayla birlikte destek olacak bir yayın arıyordum biraz araştırma yaptım ve rauntu buldum uygulama hakkında yorumlar gayet hoş ayrıca kitaplarda 3-4 gün içinde elime geçti şu an eksiklerimi kapatmaya başladım soruları üniversite sınavına hazırlık için uygun her türlü kazanım bunun yanı sıra bütün soru çeşitleri bulunmakta tavsiyemdir sizde bi deneyin,5,0,,2020-05-29 0:12:46,,,,"Unfortunately, because of the Korona virus, I was suspended in our country, I could solve me from my house. All kinds of gains are also my advice to have all kinds of questions, try it."
1201,21b9383c-2d0b-4ce5-ba82-b68de790edb7,Efe Gürsoy,https://play-lh.googleusercontent.com/a/AAcHTtfmMJs4--rAugQ5QtfwS8IcLp1DCqGDr9b98evF=mo,Uygulama güzel ve kullanışlı daha yeni kullanmaya başladım gerçi ama raunt hoşuma gitti diğer yayınlardan bir tık daha iyi sanırım kişiye odaklı bir yayın yani soruları vs. Gayet yeni nesil on numara sorular ayrıca uygulamada bir kaç hata vardı onlarıda iyileştirdiler genel olarak bir sorun yok beklentilerimide karşılıyor almayı düşünen arkadaşlara tavsiye ediyorum 🤗🤗,5,0,,2020-05-29 0:09:14,,,,"I just started using the application beautiful and useful, but I liked Rauunt one click better than other publications, I think it's a person -oriented publication, etc. Very new generation number ten questions also had a few mistakes in the application they have healed them in general, there is no problem, I recommend to friends who are thinking of taking my expectations 🤗🤗"
